city,country,state,suburb,lat,long,date,name,city_ascii,iso2,iso3,capital,population,worldcities_id,data_source,PRCP,SNWD,TAVG,TMAX,TMIN
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-10,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.0,,18.74,26.28,11.2
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-11,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,11.36,,18.51,24.82,12.2
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-12,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.04,,19.53,25.86,13.2
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-13,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.0,,19.14,26.88,11.4
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-14,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,4.82,,19.43,26.56,12.3
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-15,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,6.48,,18.76,25.02,12.5
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-16,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,16.78,,18.7,24.9,12.5
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-17,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.16,,19.04,25.18,12.9
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-18,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,9.32,,16.88,22.28,11.48
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-19,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,7.4,,15.67,20.88,10.46
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-20,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.0,,14.39,20.78,8.0
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-21,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.0,,15.04,22.58,7.5
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-22,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.5,,14.18,21.16,7.2
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-23,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,8.6,,15.98,22.36,9.6
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-24,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,9.58,,15.0,20.1,9.9
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-25,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,5.1,,13.98,19.26,8.7
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-26,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.4,,12.9,18.34,7.46
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-27,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,10.76,,13.33,19.86,6.8
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-28,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.88,,14.16,21.12,7.2
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-29,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.0,,14.64,21.78,7.5
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-09-30,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.0,,13.65,21.3,6.0
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-01,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,4.8,,13.63,21.26,6.0
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-02,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,14.0,,14.36,19.72,9.0
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-03,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,10.56,,12.28,18.38,6.18
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-04,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.34,,12.91,19.42,6.4
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-05,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,2.12,,12.59,19.58,5.6
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-06,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,4.78,,12.01,18.8,5.22
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-07,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.32,,11.27,16.5,6.04
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-08,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.94,,11.25,17.9,4.6
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-09,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,2.32,,12.42,18.7,6.14
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-10,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.36,,12.88,17.08,8.68
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-11,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,9.14,,11.79,16.48,7.1
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-12,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.08,,11.67,18.52,4.82
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-13,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.0,,12.03,19.06,5.0
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-14,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,4.08,,12.91,19.52,6.3
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-15,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,7.72,,11.98,16.56,7.4
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-16,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.36,,13.12,18.2,8.04
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-17,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.16,,13.37,19.44,7.3
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-18,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.38,,13.33,19.02,7.64
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-19,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,4.46,,12.72,19.34,6.1
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-20,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,6.64,,12.38,18.66,6.1
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-21,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.72,,12.74,17.82,7.66
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-22,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,13.4,,11.69,17.02,6.36
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-23,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.02,,12.16,17.82,6.5
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-24,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,6.74,,14.06,21.22,6.9
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-25,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.86,,13.79,20.32,7.26
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-26,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.28,,13.0,19.0,7.0
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-27,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,2.16,,13.04,18.88,7.2
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-28,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,7.58,,12.25,17.46,7.04
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-29,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,6.4,,12.02,16.92,7.12
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-30,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.26,,10.37,15.24,5.5
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-10-31,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.42,,9.65,15.7,3.6
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-01,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.02,,8.27,14.54,2.0
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-02,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,9.38,,10.65,16.4,4.9
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-03,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.24,,12.55,17.64,7.46
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-04,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.9,,9.89,13.94,5.84
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-05,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,9.02,,11.79,16.38,7.2
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-06,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,19.48,,10.97,13.82,8.12
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-07,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,8.86,,8.69,12.1,5.28
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-08,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.4,,8.23,12.42,4.04
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-09,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.42,,7.45,10.0,4.9
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-10,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.6,,7.97,11.52,4.42
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-11,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,9.46,,7.39,10.88,3.9
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-12,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,10.52,,8.92,12.3,5.54
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-13,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,5.14,,7.39,10.2,4.58
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-14,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.22,,6.03,8.74,3.32
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-15,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.48,,5.55,8.34,2.76
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-16,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,10.86,,6.0,8.9,3.1
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-17,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,6.04,,7.4,11.04,3.76
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-18,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,2.56,,7.21,11.52,2.9
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-19,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,8.04,,6.58,9.26,3.9
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-20,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,4.98,,5.97,9.54,2.4
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-21,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.06,,6.14,9.72,2.56
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-22,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.56,,7.49,11.48,3.5
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-23,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.08,,7.22,10.76,3.68
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-24,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,2.46,,7.86,11.98,3.74
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-25,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,10.3,,6.62,9.54,3.7
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-26,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.66,,6.71,8.92,4.5
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-27,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.86,,4.56,6.8,2.32
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-28,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.12,,3.16,7.0,-0.68
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-29,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,11.12,,2.32,6.02,-1.38
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-11-30,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.42,,1.47,5.56,-2.62
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-01,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.8,,0.32,3.74,-3.1
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-02,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,11.48,,1.95,5.06,-1.16
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-03,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.1,,2.14,6.12,-1.84
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-04,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.06,,1.47,5.34,-2.4
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-05,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.3,,2.51,5.62,-0.6
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-06,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.82,,1.34,5.3,-2.62
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-07,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.54,,3.56,9.42,-2.3
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-08,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,13.58,,2.87,6.18,-0.44
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-09,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,5.92,,4.43,9.66,-0.8
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-10,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.08,,2.07,6.96,-2.82
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-11,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.3,,3.91,10.12,-2.3
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-12,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,5.42,,5.04,9.66,0.42
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-13,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,5.72,,2.08,4.76,-0.6
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-14,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,3.6,,3.89,8.32,-0.54
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-15,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,5.84,,4.03,7.76,0.3
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-16,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.24,,3.92,6.34,1.5
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-17,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.0,,3.4,6.68,0.12
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-18,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.08,,2.58,6.76,-1.6
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-19,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.26,,1.39,4.08,-1.3
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-20,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.38,,1.88,4.12,-0.36
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-21,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.46,,3.47,6.54,0.4
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-22,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,5.4,,5.19,8.98,1.4
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-23,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.0,,4.47,10.14,-1.2
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-24,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.08,,5.34,10.24,0.44
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-25,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,4.32,,4.21,9.82,-1.4
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-26,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.52,,3.65,9.58,-2.28
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-27,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,1.26,,3.31,7.82,-1.2
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-28,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,9.5,,2.08,6.16,-2.0
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-29,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,5.36,,2.01,6.86,-2.84
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-30,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,4.3,,1.28,6.3,-3.74
Novo Mesto,Slovenia,Novo Mesto,,45.6,15.2,2020-12-31,CRNOMELJ-DOBLICE,Novo Mesto,SI,SVN,admin,24183.0,1705849587,worldcities_small,0.82,,1.81,7.52,-3.9
Nyala,Sudan,South Darfur,,12.05,24.883,2020-01-02,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,24.54,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-01-30,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,20.12,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-01-31,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,20.17,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-02-05,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,25.28,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-02-09,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,24.96,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-02-14,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,27.26,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-02-19,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,26.45,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-02-20,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,27.65,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-02-24,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,27.34,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-02-25,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,25.7,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-02-26,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,28.95,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-10,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,32.46,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-15,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,30.18,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-17,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,27.92,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-21,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,30.22,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-22,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,31.2,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-23,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,33.6,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-24,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,32.4,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-25,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,31.08,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-26,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,31.05,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-27,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,31.43,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-28,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,32.52,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-29,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,31.32,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-30,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,30.88,,
Nyala,Sudan,South Darfur,,12.05,24.883,2020-03-31,NYALA,Nyala,SD,SDN,admin,227183.0,1729833248,worldcities,,,29.6,,
